NaN,0.00531258803885576,0.00220515146198558,0.00280405985062449,0.00402362748341922,0.00112519528588712,0.00810937329557609,0.00184837618232941,0.00164445973554855,0.0013826974090233
0.00130425468259726,NaN,0.0041733530104614,0.0011801196200425,0.00451106060640682,0.000460811254323845,0.00600381375040604,0.0043639311776944,0.00562928118120626,0.000217826085089134
0.0029019817244485,0.00228878124896115,NaN,0.00123575655104174,0.000353626975017507,0.0012051707094069,0.00250283588985045,0.000713087610746954,0.0135465717017014,0.00473089837975738
0.00439095985969146,0.00253921322107636,0.000615808591809486,NaN,0.00785567894688805,0.00230319220388547,0.00393148242769109,0.00772868654990505,0.000344956540697883,0.00504112187906586
0.00170152473802182,0.00965725831795927,0.00279507572298432,0.00712115248623263,NaN,0.00168420748366083,0.000330052709647533,0.00170440087437196,0.00761471132645131,0.00553519973720346
0.00317732360241024,0.0088843859660549,0.00338023269072885,0.00163694373677881,0.00359423261132785,NaN,0.00526907389846271,0.00128094313631205,0.00980413312369455,0.00127329445151542
0.00320997503027731,0.00289639600741687,0.00127032851798575,0.000191145365382117,0.000398322655886407,0.00511756755828263,NaN,0.00163619006690019,0.000662139021958497,0.0066975142659943
0.00209367905070734,0.00107041096344573,0.0070610843816597,0.00587710733607516,0.0014415192165867,0.00405187687395725,0.00441159880448072,NaN,0.0111064487108002,0.00198205978398758
0.00115498388559612,0.00115349274628154,0.000398589173470215,0.000650511177240409,0.000721882207557728,0.00296377722808874,0.00498600171579042,0.00475689497293016,NaN,0.00118306282272704
0.00159253574443094,0.00428472415294939,0.00100154191760193,0.00582761024379308,0.00113319112519394,0.0011517906738287,0.00140708318951216,0.00258480655869772,0.0052366404098928,NaN
