NaN,0.00153359200202513,0.00061283370097287,0.00199210926345428,0.000246102561445971,0.000521919064054355,0.000765631369576969,0.000248517211998089,0.00955164162037336,0.000369127388364143
0.00230228529416127,NaN,0.00327383185106433,0.00119078056137301,0.00332578616486989,0.000881319457018637,0.00515309308539791,0.00636084371842227,0.0177227063701589,0.0099788937698968
0.000857464523405294,0.000758396809187156,NaN,0.000369219406574472,0.00229715928075591,0.000612570996325834,0.00559204020724358,0.000613549600072816,0.00106798745024039,0.000856883474461667
0.000745795753922751,0.00468213631687942,0.000378539897047059,NaN,0.000777093709919074,0.00501267684096468,0.000866820762228881,0.00527228787186984,0.0011104578272168,0.000927913277416037
0.00211771581237374,0.00197689542225238,0.00107928824773074,0.00145032008554108,NaN,0.00204400951791378,0.00155008438312854,0.000496933896004026,0.00591213738895013,0.000591313307293062
0.000553771333015041,0.000467765710270962,0.0050598195686184,0.000206865477880958,0.000652803905561716,NaN,0.00166497330776672,0.00547210954324417,0.000699381377912089,0.00169487292293941
0.00177728000318211,0.0041212076682301,0.000459490079687264,0.00115416650165978,0.00463007063620352,0.00264437193219058,NaN,0.0109517896426516,0.000902714465460197,0.0109745913688369
0.000418382610358536,0.00220115371558915,0.000293537175176051,0.000346007350041477,0.00718185728948373,0.00408008396725668,0.000792920228072092,NaN,0.000858376814371287,0.00127712176836603
0.00106714466207203,0.00257971846522606,0.00315772336567705,0.000694219861105183,0.000562121362697843,0.000563953246752485,0.00171664069625746,0.000556583263591537,NaN,0.000748058583581124
0.00414483729550924,0.00246562627947075,0.00128829621789153,0.000459065078710935,0.000830789494201761,0.00150356101376717,0.00249677168943938,0.00211314027070181,0.000396495554248255,NaN
