NaN,0.000481715894835144,0.000234059059931069,4.47394130081991e-06,9.30490604403311e-05,3.49534662053008e-06,8.15719420093619e-05,2.64984368808507e-06,0.00824305597549407,8.00747558101222e-05
0.00109563026264692,NaN,0.00286478294933928,0.000647144936121169,0.00223180777797533,7.8189130059414e-07,0.00628478326879028,0.00190591859123079,0.0142372543018526,0.00704578723713217
0.000556656361113406,0.000912238457243697,NaN,0.000133350187174752,0.000544015825906741,0.00010322257000972,0.00280783886848424,7.27918475157407e-06,9.92002036920292e-06,2.13361556866687e-06
1.51613817252483e-05,0.000999185848608863,1.51448388721609e-05,NaN,0.000110888379198704,0.00223293030218208,0.000418195978669822,0.00328148483325125,0.000640098892835839,0.000383883895874515
0.000476565776804827,0.00112868199255939,0.000430934737457367,3.98775124884621e-05,NaN,0.00121383988266038,0.00155448814649867,4.33877795358306e-08,0.00480618248805204,2.93384039173894e-07
0.000208449256110521,2.26788000767808e-06,0.00152878935412021,3.74335807740156e-07,0.00032408432979858,NaN,7.66284717169663e-05,0.00405190791808868,2.77128948774075e-05,0.00139582612421785
0.000764366130844019,0.00181321099081899,5.93608625432118e-06,0.000767023331974204,0.00247552217445268,0.00196939585828487,NaN,0.00660766942991908,0.000133895239204707,0.00756886488883113
1.43465228132911e-05,0.00111177377654492,0.000292550694372673,9.85318013911884e-05,0.00469626394035594,0.000710722422754273,0.000402650505514079,NaN,2.29721415563322e-05,0.000129603799987943
0.00106656334794733,0.00197992957470627,0.000386950997968469,1.22577144698321e-07,0.000127896596148841,0.000151451666923305,2.9448195019946e-05,2.61793901282226e-06,NaN,0.000177270557349521
0.000299082646931112,0.000956182610299616,3.86801511744889e-05,4.12916657744761e-05,0.00063328322927278,0.00165614540436654,0.00198698999313804,9.20382577096479e-09,0.000327502725863377,NaN
