8,1
8,13
9,2
9,5
9,9
10,6
10,7
10,10
10,14
10,16
10,17
11,1
11,3
11,4
11,8
11,11
11,15
11,18
11,20
12,12
12,13
12,19
13,2
13,7
13,9
13,14
13,17
14,3
14,5
14,16
14,18
14,20
15,1
15,11
17,14
17,17
18,4
18,7
18,15
18,19
19,18
20,20
21,3
25,19
25,20
26,13
29,18
33,20
36,14
38,20
43,18
44,20
49,20
53,20
56,20
59,18
60,20
65,18
65,20
71,20
73,14
75,18
78,17
79,19
79,20
85,20
88,12
88,18
89,3
91,20
92,10
92,16
93,7
95,1
95,8
95,11
95,14
95,18
96,2
96,5
96,20
97,4
97,6
97,17
97,19
98,3
98,7
99,1
99,9
99,13
99,14
99,15
99,18
101,3
101,11
101,17
101,20
102,7
102,16
102,19
103,14
103,18
104,1
104,2
105,8
106,20
108,5
109,14
109,17
110,18
111,19
112,20
119,20
125,20
134,20
139,18
141,13
144,18
146,12
146,20
149,10
150,20
151,18
153,17
156,4
156,20
159,18
159,20
164,20
166,18
169,20
174,18
175,20
182,20
185,18
185,19
186,3
186,14
189,7
190,17
190,20
191,1
191,11
191,14
192,13
192,15
193,3
193,16
193,18
194,1
194,2
194,8
194,9
195,5
195,6
195,7
195,12
195,14
195,17
195,19
195,20
196,4
197,1
197,3
197,11
197,13
197,18
198,10
199,16
199,19
199,20
200,2
200,7
200,9
200,14
200,15
200,17
202,1
203,18
203,20
204,3
204,5
205,7
205,17
208,20
214,20
224,20
225,18
229,20
232,18
233,20
237,20
243,20
248,18
249,20
254,20
260,4
260,20
262,18
263,19
264,20
265,13
269,20
273,6
273,20
278,10
278,20
279,18
280,7
280,14
281,16
282,2
282,3
283,1
283,17
283,18
283,19
283,20
284,5
284,11
284,12
286,9
286,13
286,14
287,8
287,15
288,17
288,20
289,1
289,3
289,4
289,7
289,14
289,18
289,19
290,11
292,18
292,20
293,7
293,17
293,19
295,3
296,13
299,20
300,17
308,20
312,20
317,20
320,18
322,1
322,20
326,20
328,18
335,20
340,18
340,19
341,20
349,20
350,3
350,18
353,20
356,10
357,20
358,18
360,7
362,14
362,20
363,16
364,5
365,4
365,17
366,12
366,15
367,2
367,6
367,9
367,11
367,13
367,18
367,20
368,1
368,3
368,7
368,14
368,19
369,17
370,8
370,18
370,20
371,4
371,10
371,13
371,16
372,19
374,1
374,2
374,3
374,20
376,5
376,14
376,18
377,17
378,20
382,3
382,20
387,20
392,20
394,18
399,20
404,18
406,20
408,19
413,20
418,7
418,18
422,1
422,20
425,3
427,20
428,17
430,14
430,18
435,20
436,19
439,20
443,20
447,18
448,20
453,7
453,20
456,15
457,4
457,8
457,11
457,20
458,14
458,17
458,18
459,1
459,10
459,16
459,19
460,2
460,6
460,9
460,13
461,12
461,20
462,1
462,3
462,5
462,7
462,14
463,17
463,18
464,13
464,20
465,3
465,8
465,10
465,11
465,16
465,19
466,1
466,2
466,7
466,15
467,4
467,14
468,3
468,9
468,17
468,18
468,19
468,20
469,1
469,13
470,11
470,12
471,5
471,7
472,20
473,6
473,17
473,18
474,1
475,14
475,19
477,20
483,20
485,18
491,20
496,18
499,20
500,19
505,18
509,20
514,20
518,18
519,19
523,20
529,18
530,20
532,17
534,20
539,20
543,18
545,20
548,17
552,3
552,20
555,18
558,7
558,20
561,17
561,18
563,13
566,2
567,4
567,12
567,18
568,1
568,14
568,20
569,3
569,5
569,9
570,11
570,13
570,15
570,16
571,6
571,7
571,17
571,18
571,19
571,20
572,1
572,2
572,3
572,8
572,10
572,14
574,9
574,14
574,18
574,20
575,1
575,3
575,4
575,12
575,13
575,16
576,11
576,17
576,19
577,7
577,20
578,1
578,3
578,18
579,5
580,14
580,15
581,10
582,17
582,18
582,20
583,19
590,18
590,20
596,18
599,20
603,18
603,20
609,20
614,18
615,20
622,19
623,20
628,17
630,20
631,18
637,20
643,7
644,18
645,20
647,3
650,13
651,19
653,14
653,17
654,2
654,6
654,11
654,18
654,20
656,8
658,1
658,16
658,20
