NaN,0.00264482662675236,0.00225628656337029,0.00163386115872055,0.00359014076358322,0.00209565656893784,0.00544247975122969,0.00641068408667134,0.00847454141181669,0.00088856094707046,0.00874411450628942,0.00259690735571094,0.00342799315452091,0.00783818290654459,0.00363951461779988,0.00623205790085257,0.00394469656300722,0.00426899775110112,0.00379315856147466,0.00992128904879364
0.00346190230996724,NaN,0.00366635564068174,0.000330760712445088,0.00202209536393527,0.00134584533905058,0.00120639245078979,0.00347819188665899,0.00908059162237418,0.00112745397023029,0.00308428765626889,0.00189412870752181,0.00291680500189107,0.00391376803936694,0.00359275742624166,0.0195151371052583,0.00336551345769809,0.00033050360408704,0.00344128935519539,0.0204551057367434
0.00502570768782573,0.00411843298622749,NaN,0.000754481898473713,0.00526058537350649,0.00171019696365271,0.00730655435897154,0.00186422663495778,0.0018450049660903,0.000348382606816244,0.000112889657001958,0.00724727389257829,0.0043522707994722,0.00199976155605752,0.0187204128206658,0.00236408024875545,0.0056625480362904,0.00311659167193545,0.000381801140351801,0.00913249327338961
0.00104299156077892,0.00220205338338386,0.00352604634045317,NaN,0.000600965223030603,0.000668272477240994,0.00194360935707016,0.00664266969664606,0.00267916387860712,0.00930256697612458,0.00215278307743233,0.00255326836290026,0.00389851778363848,0.00972929821146706,0.001091193032767,0.000879402089675407,0.000726683956661534,0.0110101968818269,0.00467202051093807,0.00144887771029523
0.00616893814123454,0.00832174935889674,0.00344829730528223,0.000184066384320447,NaN,0.000603197411036593,0.0027927630204807,0.00178427282813298,0.000178367773053301,0.000639843536362372,0.000542853640703,0.00591569330398484,0.00393586172314181,0.00370464077563859,0.00446925826132566,0.00188107590410613,1.41830143622901e-05,0.0022910398995637,0.00485284549193088,0.0107847605036978
0.00910658077858062,0.00607452903162975,6.00506257997235e-05,0.000941043770335659,0.00495942581422359,NaN,0.00207865462001189,0.00261669383121466,0.00210121998547774,0.0039834124966599,0.000622221858918914,0.0141736408073059,0.00256477905859498,0.00539102484190512,0.0282521198928276,0.00436307585816587,0.00352140616846042,0.00830725655957099,0.00714105959602596,0.0237867176192195
0.00426932378483463,0.000360580497474561,0.00433356704226628,0.00105804183146185,0.00162221256709971,0.00290601516814426,NaN,0.00258451584526398,0.003065125538671,0.00188994575001955,0.00577615515633834,0.000687359331686177,0.00231496342137838,0.00294644526222221,0.0067248864475552,0.00345609688203113,0.00196282985864549,0.000437025159004345,0.00177055212405014,0.00974370602326702
0.000162797590348984,0.00737647599788238,0.00213491208315097,0.00138310267931041,0.000281535276705491,0.0132084536635286,0.00333440024603471,NaN,0.00353856516699025,0.00287297785936735,0.00173941020080071,0.000278312819477877,0.00446755202782934,0.0103024131997145,0.0122902481393495,0.00660869807112852,0.000230881957188234,0.0121928428520526,0.00956311233048346,0.0232521351299456
0.00815338417155997,0.00858286054115664,0.00598677729651997,0.0067699280883633,0.00357792421392422,0.00465307753825817,0.000338085201028959,0.00336866383670964,NaN,0.00398932426927212,0.00258087832680476,0.00775691295047809,0.00478491756286714,0.00623367295846156,0.0085715434573399,0.0034933752359434,0.00933467574745606,0.016805775578692,0.00261038885452058,0.0218177109484132
0.000817225143212696,0.000539423931593397,0.00566553349011362,0.00230386818149597,0.000272702047426243,0.000777151098850737,0.00027198474597806,0.00701451190459079,0.00164482754889306,NaN,0.0129746214902793,0.000806025277560241,0.00160812835196689,0.00086498226130427,0.00148694566466756,0.000182861717655025,0.00825525095768981,0.010640574155408,0.00340742484960083,0.000504415731789831
0.00229812398461071,0.00201716741033769,0.00464597216207829,0.00216393849239616,0.00352371717751099,0.00253161263479573,0.00684153385753411,0.000932239946924263,0.00369629010902472,0.00463474069523323,NaN,0.00338387815224911,0.0034904522056145,0.00165599660226889,0.00126077880065661,0.00194001202310318,0.000406730716349335,0.00583377318637113,0.0019173436117394,0.0140739631725716
0.00575839373499853,0.00911467097911639,0.000790137579259831,0.00239962808513383,0.000226141983135864,0.00346945565160711,0.00864304017931028,0.00148864190319231,0.0122477151812207,0.00101174235410073,0.000735348533535074,NaN,0.00474584802654021,0.000415032958909878,0.00224321300676383,0.00098330469162744,0.00640275454129635,0.00147590441795586,0.00608976363386254,0.0192110613513113
0.0130399295682346,0.00285297547393204,0.00285469730746601,0.00347732021803426,0.00160644135511756,0.00379023057064687,0.00453036959578756,5.94091367119853e-05,0.000403126800179621,0.000346391516189315,0.00422796208968101,0.00342616569090526,NaN,0.00434351015853729,0.00182755645249566,0.000410515184912752,0.00212506325120598,0.00675626247199623,0.000236569996748814,0.00985699431929599
0.0130601548143724,0.00682038270418706,0.00266287603434623,0.00187094897026185,0.00139540030654395,0.00682872018238234,0.000225380524525476,0.00101481123609726,0.00810553669871616,0.00584866328108247,0.0127261975537055,0.000360108609268828,0.00201528910140825,NaN,0.0121542102562581,0.00389346705017068,0.00394596532394575,0.0049261615498255,0.000400497370476427,0.00994617177668422
0.00263585155034518,0.00104524603137823,0.000830324814145911,0.00745214091065027,0.00976443243918301,0.00473248823280881,0.00257491720372283,0.00179483604029707,0.0185137474885717,0.00441289294968994,0.00328318205738809,0.00447054875298991,0.00344305986133064,0.0133390644725274,NaN,7.89017651963153e-05,0.0026053339400951,0.0239875133160206,0.000356797979389367,0.0272940335776377
0.00616764644773493,0.0027764002992372,0.00127639533815949,0.00376388578771281,0.003544815991668,0.00199938975679914,0.00190488201373729,0.015495338692973,0.00857605949612328,0.00515914296706999,0.00638484842585108,0.00179032561369963,0.0067852125577943,0.00786413970490574,0.00406776822786914,NaN,0.000712969042884315,0.00195851644138778,0.00598307859248148,0.0201254466889574
0.00509273936357957,8.79436597335803e-05,0.00222404588438463,0.00418373082704843,0.00206706578370192,0.00414047526063194,0.0047739738248832,0.000466535913144606,0.00677842064484879,0.00085504244470852,0.00440399950597858,0.000944171062279453,0.00624252660537,0.00399848390816515,0.00718428126773102,0.00190573683758871,NaN,0.00270983262507801,0.00158007272684402,0.00694318610252675
0.00172258517820445,0.000693526928099403,0.00185195548847872,0.00336966070950717,0.00292433248796928,0.0018139806050467,0.00189972038896033,0.000740406535125721,0.00167689191320089,0.00265817174163571,0.00217960998582881,0.00392609902204863,0.000289593526337006,0.00309916078607414,0.0030989652339779,0.00298149967228828,0.00218731692918844,NaN,0.00281178152955158,0.0044375383608633
0.00273218529971708,0.000144475906292685,0.00226167255676246,0.0017201979534891,0.00144616979188961,0.00209602763609912,0.00190522987184694,0.00164045363530302,4.15123212240687e-05,0.00117501985883306,0.00171402064273329,0.000453958747565375,0.00122554067656921,0.000792492337507056,0.000550001327648209,0.00278314806983582,0.000813714324510606,0.00184220807344027,NaN,0.00436366286559098
0.00273900104847258,0.00154940060427197,0.00599185253105727,0.0021719564715913,0.000818057507726344,0.00122109052807717,0.00155900708283524,0.00266145641010951,0.00380156080381872,0.000301683852693052,0.00152587708949845,0.00346614363728537,0.00107636218540674,0.00245384489494685,0.00220822003436533,0.00124916956649268,0.00216937403395004,0.0057463473091845,0.00453344543155906,NaN
