11,2
13,4
13,5
14,3
15,1
18,5
30,5
37,5
44,5
53,5
57,5
62,5
67,5
75,5
76,1
82,5
84,4
86,2
86,5
88,3
92,5
98,5
106,5
116,5
120,5
125,5
133,5
139,5
145,5
153,5
155,4
157,5
159,2
160,1
163,5
165,3
168,5
173,5
177,5
181,5
187,5
191,5
197,5
202,5
207,5
210,1
212,5
216,5
218,2
222,5
223,4
227,5
233,5
240,5
247,5
255,5
261,3
262,5
268,5
274,5
281,5
284,2
285,1
288,5
292,4
294,5
298,5
304,5
310,5
318,5
322,5
325,5
329,5
333,5
338,5
344,5
346,1
348,2
351,5
352,3
356,5
358,4
363,5
371,5
376,5
382,5
389,5
393,5
397,5
403,5
409,5
415,5
423,1
424,5
428,2
430,5
436,5
441,4
441,5
444,5
445,3
448,5
452,5
455,5
459,5
464,5
468,5
472,5
477,5
480,1
480,5
484,5
488,5
493,5
497,5
500,2
500,5
503,5
507,5
513,5
519,5
523,4
525,5
531,5
535,5
541,5
547,5
552,1
552,5
557,5
559,3
563,5
569,5
572,2
576,5
580,5
584,5
589,5
592,1
592,4
594,5
600,5
604,5
610,5
616,5
619,5
623,5
628,5
633,2
634,5
642,5
646,5
647,1
649,3
650,5
655,5
660,5
666,5
671,5
678,5
681,4
689,5
695,5
700,5
708,5
712,5
716,1
716,2
717,5
722,5
728,5
732,3
733,5
737,5
742,5
747,5
749,4
753,5
757,5
762,5
767,5
772,5
777,5
779,2
782,1
782,5
787,5
797,5
806,5
812,3
812,5
816,5
820,5
823,5
827,5
831,5
837,5
838,4
841,5
846,5
848,1
852,5
859,2
861,5
870,5
876,5
883,5
890,5
892,3
897,5
904,4
905,5
910,1
912,5
918,2
918,5
924,5
932,5
937,5
944,5
953,5
960,5
964,5
969,5
976,5
981,1
983,5
985,2
987,5
988,3
988,4
991,5
996,5
1003,5
1007,5
1013,5
1020,5
1025,5
1031,5
1037,5
1044,5
1049,1
1052,5
1054,2
1055,4
1059,5
1064,5
1070,5
1076,5
1082,3
1083,5
1095,5
1102,5
1108,5
1113,1
1113,5
1117,5
1124,2
1124,5
1129,5
1136,5
1142,5
1143,4
1149,5
1154,5
1159,5
